2061, 1986-08-24 00:00:00, 81412.7
2062, 1986-08-25 00:00:00, 69393.5
2063, 1986-08-26 00:00:00, 60434.8
2064, 1986-08-27 00:00:00, 51532.7
2065, 1986-08-28 00:00:00, 45263.4
2066, 1986-08-29 00:00:00, 38579.6
2067, 1986-08-30 00:00:00, 54600.3
2068, 1986-08-31 00:00:00, 48837.1
2069, 1986-09-01 00:00:00, 44433.6
2070, 1986-09-02 00:00:00, 37872.7
2071, 1986-09-03 00:00:00, 35473.5
2072, 1986-09-04 00:00:00, 33872.8
2073, 1986-09-05 00:00:00, 32769.9
2074, 1986-09-06 00:00:00, 31291.1
2075, 1986-09-07 00:00:00, 29879.1
2076, 1986-09-08 00:00:00, 28530.8
2077, 1986-09-09 00:00:00, 30259.5
2078, 1986-09-10 00:00:00, 39636.5
2079, 1986-09-11 00:00:00, 35937.6
2080, 1986-09-12 00:00:00, 34316
2081, 1986-09-13 00:00:00, 32767.5
2082, 1986-09-14 00:00:00, 31766.3
2083, 1986-09-15 00:00:00, 31167.4
2084, 1986-09-16 00:00:00, 29761
2085, 1986-09-17 00:00:00, 28418.1
2086, 1986-09-18 00:00:00, 27995.6
2087, 1986-09-19 00:00:00, 32400.7
2088, 1986-09-20 00:00:00, 31626
2089, 1986-09-21 00:00:00, 30364.4
2090, 1986-09-22 00:00:00, 28994.3
2091, 1986-09-23 00:00:00, 30438.2
2092, 1986-09-24 00:00:00, 30172.7
2093, 1986-09-25 00:00:00, 160887
2094, 1986-09-26 00:00:00, 137142
2095, 1986-09-27 00:00:00, 116901
2096, 1986-09-28 00:00:00, 99647.3
2097, 1986-09-29 00:00:00, 84940
2098, 1986-09-30 00:00:00, 72403.3
2099, 1986-10-01 00:00:00, 61716.7
2100, 1986-10-02 00:00:00, 52607.3
2101, 1986-10-03 00:00:00, 44842.3
2102, 1986-10-04 00:00:00, 41888.1
2103, 1986-10-05 00:00:00, 39633.4
2104, 1986-10-06 00:00:00, 38536.8
2105, 1986-10-07 00:00:00, 38435.9
2106, 1986-10-08 00:00:00, 40193.8
2107, 1986-10-09 00:00:00, 40431
2108, 1986-10-10 00:00:00, 41214.9
2109, 1986-10-11 00:00:00, 38948.5
2110, 1986-10-12 00:00:00, 35767.9
2111, 1986-10-13 00:00:00, 34154.2
2112, 1986-10-14 00:00:00, 33292.3
2113, 1986-10-15 00:00:00, 32880.1
2114, 1986-10-16 00:00:00, 32796.1
2115, 1986-10-17 00:00:00, 32974.3
2116, 1986-10-18 00:00:00, 33502.5
2117, 1986-10-19 00:00:00, 33144.1
2118, 1986-10-20 00:00:00, 38112
2119, 1986-10-21 00:00:00, 54567.7
2120, 1986-10-22 00:00:00, 57046.6
2121, 1986-10-23 00:00:00, 53704
2122, 1986-10-24 00:00:00, 49250.6
2123, 1986-10-25 00:00:00, 45882.3
2124, 1986-10-26 00:00:00, 43564.9
2125, 1986-10-27 00:00:00, 43774.8
2126, 1986-10-28 00:00:00, 42075.1
2127, 1986-10-29 00:00:00, 39621.6
2128, 1986-10-30 00:00:00, 41324.8
2129, 1986-10-31 00:00:00, 49780.5
2130, 1986-11-01 00:00:00, 42433.5
2131, 1986-11-02 00:00:00, 36678.9
2132, 1986-11-03 00:00:00, 35024.1
2133, 1986-11-04 00:00:00, 33606.9
2134, 1986-11-05 00:00:00, 32399.8
2135, 1986-11-06 00:00:00, 34491.4
2136, 1986-11-07 00:00:00, 32935.3
2137, 1986-11-08 00:00:00, 31449.4
2138, 1986-11-09 00:00:00, 30030.5
2139, 1986-11-10 00:00:00, 28675.6
2140, 1986-11-11 00:00:00, 27381.9
2141, 1986-11-12 00:00:00, 26146.5
2142, 1986-11-13 00:00:00, 24966.9
2143, 1986-11-14 00:00:00, 23840.5
2144, 1986-11-15 00:00:00, 22764.9
2145, 1986-11-16 00:00:00, 21737.8
2146, 1986-11-17 00:00:00, 20757.1
2147, 1986-11-18 00:00:00, 19820.6
2148, 1986-11-19 00:00:00, 18926.4
2149, 1986-11-20 00:00:00, 18072.5
2150, 1986-11-21 00:00:00, 17494.6
2151, 1986-11-22 00:00:00, 16953.5
2152, 1986-11-23 00:00:00, 16429.1
2153, 1986-11-24 00:00:00, 15921
2154, 1986-11-25 00:00:00, 15428.5
2155, 1986-11-26 00:00:00, 14951.3
2156, 1986-11-27 00:00:00, 14488.9
2157, 1986-11-28 00:00:00, 14040.8
2158, 1986-11-29 00:00:00, 13667
2159, 1986-11-30 00:00:00, 13244.3
2160, 1986-12-01 00:00:00, 12834.6
2161, 1986-12-02 00:00:00, 12437.7
2162, 1986-12-03 00:00:00, 12053
2163, 1986-12-04 00:00:00, 11680.2
2164, 1986-12-05 00:00:00, 11318.9
2165, 1986-12-06 00:00:00, 10968.8
2166, 1986-12-07 00:00:00, 10629.5
2167, 1986-12-08 00:00:00, 10300.8
2168, 1986-12-09 00:00:00, 9982.18
2169, 1986-12-10 00:00:00, 9673.43
2170, 1986-12-11 00:00:00, 9374.23
2171, 1986-12-12 00:00:00, 9084.29
2172, 1986-12-13 00:00:00, 8803.32
2173, 1986-12-14 00:00:00, 8531.03
2174, 1986-12-15 00:00:00, 8267.17
2175, 1986-12-16 00:00:00, 8011.47
2176, 1986-12-17 00:00:00, 7763.68
2177, 1986-12-18 00:00:00, 7523.55
2178, 1986-12-19 00:00:00, 7290.85
2179, 1986-12-20 00:00:00, 7065.34
2180, 1986-12-21 00:00:00, 6846.81
2181, 1986-12-22 00:00:00, 6635.04
2182, 1986-12-23 00:00:00, 6429.82
2183, 1986-12-24 00:00:00, 6230.95
2184, 1986-12-25 00:00:00, 6038.23
2185, 1986-12-26 00:00:00, 5851.47
2186, 1986-12-27 00:00:00, 5670.49
2187, 1986-12-28 00:00:00, 5495.1
2188, 1986-12-29 00:00:00, 5325.14
2189, 1986-12-30 00:00:00, 5160.43
2190, 1986-12-31 00:00:00, 5000.82
2191, 1987-01-01 00:00:00, 4846.15
2192, 1987-01-02 00:00:00, 4696.26
2193, 1987-01-03 00:00:00, 4551
2194, 1987-01-04 00:00:00, 4410.24
2195, 1987-01-05 00:00:00, 4273.83
2196, 1987-01-06 00:00:00, 4141.65
2197, 1987-01-07 00:00:00, 4013.55
2198, 1987-01-08 00:00:00, 3889.41
2199, 1987-01-09 00:00:00, 3769.11
2200, 1987-01-10 00:00:00, 3652.53
2201, 1987-01-11 00:00:00, 3539.56
2202, 1987-01-12 00:00:00, 3430.08
2203, 1987-01-13 00:00:00, 3323.99
2204, 1987-01-14 00:00:00, 3221.18
2205, 1987-01-15 00:00:00, 3121.55
2206, 1987-01-16 00:00:00, 3025
2207, 1987-01-17 00:00:00, 2931.44
2208, 1987-01-18 00:00:00, 2840.77
2209, 1987-01-19 00:00:00, 2752.91
2210, 1987-01-20 00:00:00, 2667.76
2211, 1987-01-21 00:00:00, 2585.25
2212, 1987-01-22 00:00:00, 2505.29
2213, 1987-01-23 00:00:00, 2427.8
2214, 1987-01-24 00:00:00, 2352.71
2215, 1987-01-25 00:00:00, 2279.94
2216, 1987-01-26 00:00:00, 2209.42
2217, 1987-01-27 00:00:00, 2141.08
2218, 1987-01-28 00:00:00, 2074.86
2219, 1987-01-29 00:00:00, 2010.69
2220, 1987-01-30 00:00:00, 1948.5
2221, 1987-01-31 00:00:00, 1888.23
2222, 1987-02-01 00:00:00, 1829.83
2223, 1987-02-02 00:00:00, 1773.23
2224, 1987-02-03 00:00:00, 1718.39
2225, 1987-02-04 00:00:00, 1665.24
2226, 1987-02-05 00:00:00, 1613.73
2227, 1987-02-06 00:00:00, 1563.82
2228, 1987-02-07 00:00:00, 1515.45
2229, 1987-02-08 00:00:00, 1502.67
2230, 1987-02-09 00:00:00, 1582.72
2231, 1987-02-10 00:00:00, 1533.77
2232, 1987-02-11 00:00:00, 1486.33
2233, 1987-02-12 00:00:00, 1440.36
2234, 1987-02-13 00:00:00, 1395.81
2235, 1987-02-14 00:00:00, 1352.64
2236, 1987-02-15 00:00:00, 1310.8
2237, 1987-02-16 00:00:00, 1270.26
2238, 1987-02-17 00:00:00, 1230.97
2239, 1987-02-18 00:00:00, 1192.89
2240, 1987-02-19 00:00:00, 1156
2241, 1987-02-20 00:00:00, 1120.24
2242, 1987-02-21 00:00:00, 1085.59
2243, 1987-02-22 00:00:00, 1052.02
2244, 1987-02-23 00:00:00, 1019.48
2245, 1987-02-24 00:00:00, 987.947
2246, 1987-02-25 00:00:00, 957.39
2247, 1987-02-26 00:00:00, 927.778
2248, 1987-02-27 00:00:00, 899.082
2249, 1987-02-28 00:00:00, 871.274
2250, 1987-03-01 00:00:00, 844.326
2251, 1987-03-02 00:00:00, 818.211
2252, 1987-03-03 00:00:00, 792.904
2253, 1987-03-04 00:00:00, 817.862
2254, 1987-03-05 00:00:00, 1801.34
2255, 1987-03-06 00:00:00, 2846.77
2256, 1987-03-07 00:00:00, 3640.95
2257, 1987-03-08 00:00:00, 4265.79
2258, 1987-03-09 00:00:00, 3858.22
2259, 1987-03-10 00:00:00, 3568.97
2260, 1987-03-11 00:00:00, 3458.59
2261, 1987-03-12 00:00:00, 3351.61
2262, 1987-03-13 00:00:00, 3247.95
2263, 1987-03-14 00:00:00, 16642.3
2264, 1987-03-15 00:00:00, 15688.5
2265, 1987-03-16 00:00:00, 14784
2266, 1987-03-17 00:00:00, 13926.4
2267, 1987-03-18 00:00:00, 13113.4
2268, 1987-03-19 00:00:00, 12342.8
2269, 1987-03-20 00:00:00, 11612.4
2270, 1987-03-21 00:00:00, 10920.4
2271, 1987-03-22 00:00:00, 10264.9
2272, 1987-03-23 00:00:00, 9643.9
2273, 1987-03-24 00:00:00, 9055.83
2274, 1987-03-25 00:00:00, 8499.02
2275, 1987-03-26 00:00:00, 8043.44
2276, 1987-03-27 00:00:00, 7794.66
2277, 1987-03-28 00:00:00, 7553.57
2278, 1987-03-29 00:00:00, 7319.94
2279, 1987-03-30 00:00:00, 7093.54
2280, 1987-03-31 00:00:00, 6874.13
2281, 1987-04-01 00:00:00, 6661.52
2282, 1987-04-02 00:00:00, 6455.48
2283, 1987-04-03 00:00:00, 6255.81
2284, 1987-04-04 00:00:00, 6303.32
2285, 1987-04-05 00:00:00, 6917.07
2286, 1987-04-06 00:00:00, 9891.38
2287, 1987-04-07 00:00:00, 9991.73
2288, 1987-04-08 00:00:00, 10655.1
2289, 1987-04-09 00:00:00, 10600.3
2290, 1987-04-10 00:00:00, 9980.08
2291, 1987-04-11 00:00:00, 10472.7
2292, 1987-04-12 00:00:00, 9866.94
2293, 1987-04-13 00:00:00, 9292.59
2294, 1987-04-14 00:00:00, 8972.24
2295, 1987-04-15 00:00:00, 10026
2296, 1987-04-16 00:00:00, 11452.4
2297, 1987-04-17 00:00:00, 13130.3
2298, 1987-04-18 00:00:00, 15225.1
2299, 1987-04-19 00:00:00, 18626
2300, 1987-04-20 00:00:00, 17676.1
2301, 1987-04-21 00:00:00, 16772.4
2302, 1987-04-22 00:00:00, 16721.9
2303, 1987-04-23 00:00:00, 18109.6
2304, 1987-04-24 00:00:00, 20659.3
2305, 1987-04-25 00:00:00, 22398.9
2306, 1987-04-26 00:00:00, 24205.3
2307, 1987-04-27 00:00:00, 26047.9
2308, 1987-04-28 00:00:00, 27938.5
2309, 1987-04-29 00:00:00, 29840.6
2310, 1987-04-30 00:00:00, 31924.9
2311, 1987-05-01 00:00:00, 36460.8
2312, 1987-05-02 00:00:00, 60305.9
2313, 1987-05-03 00:00:00, 50806.9
2314, 1987-05-04 00:00:00, 44471.9
2315, 1987-05-05 00:00:00, 49399
2316, 1987-05-06 00:00:00, 49890.4
2317, 1987-05-07 00:00:00, 51494.6
2318, 1987-05-08 00:00:00, 54092.9
2319, 1987-05-09 00:00:00, 55835.6
2320, 1987-05-10 00:00:00, 57187.3
2321, 1987-05-11 00:00:00, 57659.5
2322, 1987-05-12 00:00:00, 57936.7
2323, 1987-05-13 00:00:00, 58658
2324, 1987-05-14 00:00:00, 59508
2325, 1987-05-15 00:00:00, 62161.3
2326, 1987-05-16 00:00:00, 73337.9
2327, 1987-05-17 00:00:00, 84457.4
2328, 1987-05-18 00:00:00, 123051
2329, 1987-05-19 00:00:00, 139827
2330, 1987-05-20 00:00:00, 155565
2331, 1987-05-21 00:00:00, 179818
2332, 1987-05-22 00:00:00, 164492
2333, 1987-05-23 00:00:00, 147307
2334, 1987-05-24 00:00:00, 132383
2335, 1987-05-25 00:00:00, 117652
2336, 1987-05-26 00:00:00, 127420
2337, 1987-05-27 00:00:00, 176999
2338, 1987-05-28 00:00:00, 192088
2339, 1987-05-29 00:00:00, 172838
2340, 1987-05-30 00:00:00, 157371
2341, 1987-05-31 00:00:00, 141040
2342, 1987-06-01 00:00:00, 126328
2343, 1987-06-02 00:00:00, 110557
2344, 1987-06-03 00:00:00, 99249.5
2345, 1987-06-04 00:00:00, 92353
2346, 1987-06-05 00:00:00, 90516.9
2347, 1987-06-06 00:00:00, 89348.2
2348, 1987-06-07 00:00:00, 93596.5
2349, 1987-06-08 00:00:00, 89369.5
2350, 1987-06-09 00:00:00, 86976.5
2351, 1987-06-10 00:00:00, 96316.4
2352, 1987-06-11 00:00:00, 94176.8
2353, 1987-06-12 00:00:00, 93752.5
2354, 1987-06-13 00:00:00, 94114.1
2355, 1987-06-14 00:00:00, 93682.3
2356, 1987-06-15 00:00:00, 94979.8
2357, 1987-06-16 00:00:00, 94256.7
2358, 1987-06-17 00:00:00, 89068.6
2359, 1987-06-18 00:00:00, 86807.9
2360, 1987-06-19 00:00:00, 83701.8
2361, 1987-06-20 00:00:00, 78592
2362, 1987-06-21 00:00:00, 66864.9
2363, 1987-06-22 00:00:00, 59010.5
2364, 1987-06-23 00:00:00, 50181.1
2365, 1987-06-24 00:00:00, 42658.5
2366, 1987-06-25 00:00:00, 36249.6
2367, 1987-06-26 00:00:00, 34403.4
2368, 1987-06-27 00:00:00, 32838.4
2369, 1987-06-28 00:00:00, 31344.3
2370, 1987-06-29 00:00:00, 30453
2371, 1987-06-30 00:00:00, 29203.4
2372, 1987-07-01 00:00:00, 27874.5
2373, 1987-07-02 00:00:00, 26605.9
2374, 1987-07-03 00:00:00, 25394.8
2375, 1987-07-04 00:00:00, 24238.8
2376, 1987-07-05 00:00:00, 23135.2
2377, 1987-07-06 00:00:00, 22081.7
2378, 1987-07-07 00:00:00, 21076
2379, 1987-07-08 00:00:00, 20116
2380, 1987-07-09 00:00:00, 19566.8
2381, 1987-07-10 00:00:00, 19628.9
2382, 1987-07-11 00:00:00, 22766.5
2383, 1987-07-12 00:00:00, 21731.3
2384, 1987-07-13 00:00:00, 20743.1
2385, 1987-07-14 00:00:00, 19799.7
2386, 1987-07-15 00:00:00, 18899.1
2387, 1987-07-16 00:00:00, 18039.3
2388, 1987-07-17 00:00:00, 18233.7
2389, 1987-07-18 00:00:00, 21066.9
2390, 1987-07-19 00:00:00, 20110
2391, 1987-07-20 00:00:00, 22473.8
2392, 1987-07-21 00:00:00, 26139
2393, 1987-07-22 00:00:00, 114611
2394, 1987-07-23 00:00:00, 97649.9
2395, 1987-07-24 00:00:00, 83193.3
2396, 1987-07-25 00:00:00, 70871.6
2397, 1987-07-26 00:00:00, 60369.6
2398, 1987-07-27 00:00:00, 51419.6
2399, 1987-07-28 00:00:00, 44525.5
2400, 1987-07-29 00:00:00, 64640.8
2401, 1987-07-30 00:00:00, 55296.2
2402, 1987-07-31 00:00:00, 47099.1
2403, 1987-08-01 00:00:00, 40112.8
2404, 1987-08-02 00:00:00, 35868.6
2405, 1987-08-03 00:00:00, 34246.3
2406, 1987-08-04 00:00:00, 32697.4
2407, 1987-08-05 00:00:00, 31218.5
2408, 1987-08-06 00:00:00, 29806.4
2409, 1987-08-07 00:00:00, 29144.7
2410, 1987-08-08 00:00:00, 27849.6
2411, 1987-08-09 00:00:00, 26589.8
2412, 1987-08-10 00:00:00, 25387
2413, 1987-08-11 00:00:00, 24238.5
2414, 1987-08-12 00:00:00, 23142
2415, 1987-08-13 00:00:00, 22095
2416, 1987-08-14 00:00:00, 21222.4
2417, 1987-08-15 00:00:00, 61987.8
2418, 1987-08-16 00:00:00, 68528.7
2419, 1987-08-17 00:00:00, 61306.7
2420, 1987-08-18 00:00:00, 52238.3
2421, 1987-08-19 00:00:00, 44508.9
2422, 1987-08-20 00:00:00, 37920.8
2423, 1987-08-21 00:00:00, 35391.2
2424, 1987-08-22 00:00:00, 33824.6
2425, 1987-08-23 00:00:00, 32296.8
2426, 1987-08-24 00:00:00, 32245.3
2427, 1987-08-25 00:00:00, 50390.8
2428, 1987-08-26 00:00:00, 49877.6
2429, 1987-08-27 00:00:00, 42511
2430, 1987-08-28 00:00:00, 36610
2431, 1987-08-29 00:00:00, 34956.5
2432, 1987-08-30 00:00:00, 33377.7
2433, 1987-08-31 00:00:00, 31870.2
2434, 1987-09-01 00:00:00, 30430.8
2435, 1987-09-02 00:00:00, 29056.4
2436, 1987-09-03 00:00:00, 27744
2437, 1987-09-04 00:00:00, 36673.8
2438, 1987-09-05 00:00:00, 36334.6
2439, 1987-09-06 00:00:00, 34696.4
2440, 1987-09-07 00:00:00, 33129.8
2441, 1987-09-08 00:00:00, 31633.8
2442, 1987-09-09 00:00:00, 30209
2443, 1987-09-10 00:00:00, 28844.9
2444, 1987-09-11 00:00:00, 27542.4
2445, 1987-09-12 00:00:00, 26298.7
2446, 1987-09-13 00:00:00, 26030.6
2447, 1987-09-14 00:00:00, 24876.4
2448, 1987-09-15 00:00:00, 23753.1
2449, 1987-09-16 00:00:00, 22680.5
2450, 1987-09-17 00:00:00, 22656.1
2451, 1987-09-18 00:00:00, 21633
2452, 1987-09-19 00:00:00, 20656.1
2453, 1987-09-20 00:00:00, 19723.3
2454, 1987-09-21 00:00:00, 18832.7
2455, 1987-09-22 00:00:00, 17982.2
2456, 1987-09-23 00:00:00, 17418.1
2457, 1987-09-24 00:00:00, 16879.4
2458, 1987-09-25 00:00:00, 16357.3
2459, 1987-09-26 00:00:00, 15851.4
2460, 1987-09-27 00:00:00, 15361.1
2461, 1987-09-28 00:00:00, 14886
2462, 1987-09-29 00:00:00, 14425.6
2463, 1987-09-30 00:00:00, 16193
2464, 1987-10-01 00:00:00, 15413.1
2465, 1987-10-02 00:00:00, 14694.6
2466, 1987-10-03 00:00:00, 14240.1
2467, 1987-10-04 00:00:00, 13799.7
2468, 1987-10-05 00:00:00, 13755.2
2469, 1987-10-06 00:00:00, 13329.8
2470, 1987-10-07 00:00:00, 12917.5
2471, 1987-10-08 00:00:00, 12518
2472, 1987-10-09 00:00:00, 12513.2
2473, 1987-10-10 00:00:00, 12126.1
2474, 1987-10-11 00:00:00, 11751.1
2475, 1987-10-12 00:00:00, 11387.6
2476, 1987-10-13 00:00:00, 15468.4
2477, 1987-10-14 00:00:00, 24555.6
2478, 1987-10-15 00:00:00, 30706.6
2479, 1987-10-16 00:00:00, 29235.7
2480, 1987-10-17 00:00:00, 29104.3
2481, 1987-10-18 00:00:00, 27711
2482, 1987-10-19 00:00:00, 26382.9
2483, 1987-10-20 00:00:00, 25117.2
2484, 1987-10-21 00:00:00, 23911
2485, 1987-10-22 00:00:00, 22761.4
2486, 1987-10-23 00:00:00, 21665.9
2487, 1987-10-24 00:00:00, 21622.2
2488, 1987-10-25 00:00:00, 20589.1
2489, 1987-10-26 00:00:00, 19597.8
2490, 1987-10-27 00:00:00, 19909.6
2491, 1987-10-28 00:00:00, 18952.8
2492, 1987-10-29 00:00:00, 18040.8
2493, 1987-10-30 00:00:00, 23318.6
2494, 1987-10-31 00:00:00, 23768.2
2495, 1987-11-01 00:00:00, 24273.1
2496, 1987-11-02 00:00:00, 26396.6
2497, 1987-11-03 00:00:00, 26233.4
2498, 1987-11-04 00:00:00, 27371.9
2499, 1987-11-05 00:00:00, 26229.5
2500, 1987-11-06 00:00:00, 25223.7
2501, 1987-11-07 00:00:00, 24042.9
2502, 1987-11-08 00:00:00, 22916.7
2503, 1987-11-09 00:00:00, 21842.6
2504, 1987-11-10 00:00:00, 23375.7
2505, 1987-11-11 00:00:00, 22283.3
2506, 1987-11-12 00:00:00, 21241.4
2507, 1987-11-13 00:00:00, 22544.9
2508, 1987-11-14 00:00:00, 31197.3
2509, 1987-11-15 00:00:00, 29756.5
2510, 1987-11-16 00:00:00, 28381.8
2511, 1987-11-17 00:00:00, 27070.1
2512, 1987-11-18 00:00:00, 25818.5
2513, 1987-11-19 00:00:00, 24624.3
2514, 1987-11-20 00:00:00, 23484.9
2515, 1987-11-21 00:00:00, 22609
2516, 1987-11-22 00:00:00, 21562.3
2517, 1987-11-23 00:00:00, 20563.6
2518, 1987-11-24 00:00:00, 19610.7
2519, 1987-11-25 00:00:00, 18701.6
2520, 1987-11-26 00:00:00, 17834.3
2521, 1987-11-27 00:00:00, 17006.9
2522, 1987-11-28 00:00:00, 16306.6
2523, 1987-11-29 00:00:00, 15802.3
2524, 1987-11-30 00:00:00, 15313.5
2525, 1987-12-01 00:00:00, 14839.9
2526, 1987-12-02 00:00:00, 14380.9
2527, 1987-12-03 00:00:00, 13936.1
2528, 1987-12-04 00:00:00, 13892.6
2529, 1987-12-05 00:00:00, 13719.1
2530, 1987-12-06 00:00:00, 13444.1
2531, 1987-12-07 00:00:00, 23218
2532, 1987-12-08 00:00:00, 22107.7
2533, 1987-12-09 00:00:00, 21049.4
2534, 1987-12-10 00:00:00, 20040.8
2535, 1987-12-11 00:00:00, 19079.5
2536, 1987-12-12 00:00:00, 18163.3
2537, 1987-12-13 00:00:00, 17290.2
2538, 1987-12-14 00:00:00, 16458.1
2539, 1987-12-15 00:00:00, 15665.2
2540, 1987-12-16 00:00:00, 14909.6
2541, 1987-12-17 00:00:00, 14375.1
2542, 1987-12-18 00:00:00, 13930.5
2543, 1987-12-19 00:00:00, 13499.6
2544, 1987-12-20 00:00:00, 13082.1
2545, 1987-12-21 00:00:00, 12677.5
2546, 1987-12-22 00:00:00, 12285.4
2547, 1987-12-23 00:00:00, 11905.4
2548, 1987-12-24 00:00:00, 11537.1
2549, 1987-12-25 00:00:00, 11180.3
2550, 1987-12-26 00:00:00, 10834.5
2551, 1987-12-27 00:00:00, 10499.4
2552, 1987-12-28 00:00:00, 10174.6
2553, 1987-12-29 00:00:00, 9859.95
2554, 1987-12-30 00:00:00, 9554.98
2555, 1987-12-31 00:00:00, 9259.45
2556, 1988-01-01 00:00:00, 8973.06
2557, 1988-01-02 00:00:00, 8695.52
2558, 1988-01-03 00:00:00, 8426.57
2559, 1988-01-04 00:00:00, 8165.94
2560, 1988-01-05 00:00:00, 7913.37
2561, 1988-01-06 00:00:00, 7668.61
2562, 1988-01-07 00:00:00, 7431.43
2563, 1988-01-08 00:00:00, 7201.57
2564, 1988-01-09 00:00:00, 6978.83
2565, 1988-01-10 00:00:00, 6762.98
2566, 1988-01-11 00:00:00, 6553.8
2567, 1988-01-12 00:00:00, 6351.09
2568, 1988-01-13 00:00:00, 6154.66
2569, 1988-01-14 00:00:00, 5964.29
2570, 1988-01-15 00:00:00, 5779.82
2571, 1988-01-16 00:00:00, 5601.05
2572, 1988-01-17 00:00:00, 5427.81
2573, 1988-01-18 00:00:00, 5259.93
2574, 1988-01-19 00:00:00, 5097.24
2575, 1988-01-20 00:00:00, 4939.59
2576, 1988-01-21 00:00:00, 4786.81
2577, 1988-01-22 00:00:00, 4638.75
2578, 1988-01-23 00:00:00, 4495.28
2579, 1988-01-24 00:00:00, 4356.24
2580, 1988-01-25 00:00:00, 4221.5
2581, 1988-01-26 00:00:00, 4090.93
2582, 1988-01-27 00:00:00, 3964.4
2583, 1988-01-28 00:00:00, 3841.78
2584, 1988-01-29 00:00:00, 3722.96
2585, 1988-01-30 00:00:00, 3607.81
2586, 1988-01-31 00:00:00, 3496.22
2587, 1988-02-01 00:00:00, 3388.08
2588, 1988-02-02 00:00:00, 3283.29
2589, 1988-02-03 00:00:00, 3181.74
2590, 1988-02-04 00:00:00, 3083.33
2591, 1988-02-05 00:00:00, 2987.96
2592, 1988-02-06 00:00:00, 2895.55
2593, 1988-02-07 00:00:00, 2805.99
2594, 1988-02-08 00:00:00, 2719.2
2595, 1988-02-09 00:00:00, 2635.09
2596, 1988-02-10 00:00:00, 2553.59
2597, 1988-02-11 00:00:00, 2474.61
2598, 1988-02-12 00:00:00, 2398.07
2599, 1988-02-13 00:00:00, 2323.9
2600, 1988-02-14 00:00:00, 2252.02
2601, 1988-02-15 00:00:00, 2182.37
2602, 1988-02-16 00:00:00, 2114.87
2603, 1988-02-17 00:00:00, 2049.45
2604, 1988-02-18 00:00:00, 1986.07
2605, 1988-02-19 00:00:00, 1924.64
2606, 1988-02-20 00:00:00, 1865.11
2607, 1988-02-21 00:00:00, 1807.42
2608, 1988-02-22 00:00:00, 1751.52
2609, 1988-02-23 00:00:00, 1697.34
2610, 1988-02-24 00:00:00, 1644.85
2611, 1988-02-25 00:00:00, 1593.97
2612, 1988-02-26 00:00:00, 1544.67
2613, 1988-02-27 00:00:00, 1496.89
2614, 1988-02-28 00:00:00, 2063.34
2615, 1988-02-29 00:00:00, 2235.07
2616, 1988-03-01 00:00:00, 5800.03
2617, 1988-03-02 00:00:00, 5321.45
2618, 1988-03-03 00:00:00, 4871.18
2619, 1988-03-04 00:00:00, 4447.72
2620, 1988-03-05 00:00:00, 4200.38
2621, 1988-03-06 00:00:00, 4070.46
2622, 1988-03-07 00:00:00, 3944.56
2623, 1988-03-08 00:00:00, 3822.56
2624, 1988-03-09 00:00:00, 3704.33
2625, 1988-03-10 00:00:00, 3589.75
2626, 1988-03-11 00:00:00, 3478.72
2627, 1988-03-12 00:00:00, 3371.13
2628, 1988-03-13 00:00:00, 3266.86
2629, 1988-03-14 00:00:00, 3165.82
2630, 1988-03-15 00:00:00, 3067.9
2631, 1988-03-16 00:00:00, 2973.01
2632, 1988-03-17 00:00:00, 2881.06
2633, 1988-03-18 00:00:00, 2791.94
2634, 1988-03-19 00:00:00, 2705.59
2635, 1988-03-20 00:00:00, 2706.77
2636, 1988-03-21 00:00:00, 3644.19
2637, 1988-03-22 00:00:00, 4401.82
2638, 1988-03-23 00:00:00, 4025.85
2639, 1988-03-24 00:00:00, 3901.33
2640, 1988-03-25 00:00:00, 3780.66
2641, 1988-03-26 00:00:00, 3663.73
2642, 1988-03-27 00:00:00, 4324.36
2643, 1988-03-28 00:00:00, 4122.45
2644, 1988-03-29 00:00:00, 3994.95
2645, 1988-03-30 00:00:00, 3871.38
2646, 1988-03-31 00:00:00, 3751.64
2647, 1988-04-01 00:00:00, 3635.61
2648, 1988-04-02 00:00:00, 3523.16
2649, 1988-04-03 00:00:00, 3807.24
2650, 1988-04-04 00:00:00, 7471.47
2651, 1988-04-05 00:00:00, 6939.1
2652, 1988-04-06 00:00:00, 6436.79
2653, 1988-04-07 00:00:00, 7527.06
2654, 1988-04-08 00:00:00, 8184.53
2655, 1988-04-09 00:00:00, 7643.06
2656, 1988-04-10 00:00:00, 7131.34
2657, 1988-04-11 00:00:00, 6965.58
2658, 1988-04-12 00:00:00, 8747.58
2659, 1988-04-13 00:00:00, 10788.9
2660, 1988-04-14 00:00:00, 13035.7
2661, 1988-04-15 00:00:00, 14428.6
2662, 1988-04-16 00:00:00, 15496.4
2663, 1988-04-17 00:00:00, 16997
2664, 1988-04-18 00:00:00, 18467.9
2665, 1988-04-19 00:00:00, 21079.8
2666, 1988-04-20 00:00:00, 22607.1
2667, 1988-04-21 00:00:00, 31905.2
2668, 1988-04-22 00:00:00, 66113.1
2669, 1988-04-23 00:00:00, 55443.9
2670, 1988-04-24 00:00:00, 59556.6
2671, 1988-04-25 00:00:00, 90340.5
2672, 1988-04-26 00:00:00, 76177.9
2673, 1988-04-27 00:00:00, 64131.1
2674, 1988-04-28 00:00:00, 59117.3
